A_in_deg_centrality,B_in_deg_centrality,A_out_deg_centrality,B_out_deg_centrality,A_eigen_centrality,B_eigen_centrality,A_between_centrality,B_between_centrality,A_constraint_centrality,B_constraint_centrality,A_effective_net_size,B_effective_net_size,A_hubs_centrality,B_hubs_centrality,A_author_centrality,B_author_centrality,A_follower_count,A_following_count,A_listed_count,A_mentions_received,A_retweets_received,A_mentions_sent,A_retweets_sent,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_follower_count,B_following_count,B_listed_count,B_mentions_received,B_retweets_received,B_mentions_sent,B_retweets_sent,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3,class
0.044088176352705406,0.04208416833667334,0.0501002004008016,0.044088176352705406,0.07471039075886779,0.06649476864299222,0.003207624036655415,0.0012328788301441494,0.0501002004008016,0.044088176352705406,41.52127659574471,36.12790697674419,0.008326054666972348,0.00022568377276143876,0.00467647058453419,0.007268469954439596,7554,1711,181,21.6018659681,3.58166112737,6.76465704261,1.11972669857,4.56324632433,85,48.5,1993.62790698,580544,2799,7371,296.978205315,135.831428625,15.0330256841,4.80717981227,8.26206312673,1201,87.1837748344,3547.78228477,0
0.044088176352705406,0.0501002004008016,0.0501002004008016,0.03607214428857715,0.07471039075886779,0.08061218367621381,0.003207624036655415,0.0013757070168584902,0.0501002004008016,0.03607214428857715,41.52127659574471,37.465116279069775,0.008326054666972348,0.004119949376835001,0.00467647058453419,0.005119519908469507,14843,12352,867,48.5302706176,13.1948176686,17.8887517201,1.84802501352,13.9392783231,168,184.711764706,10791.7470588,4321482,259,32741,7068.5940808,3773.24875881,2.10199402263,0.339522140564,10.2165316735,25313,11.3032806138,1404.1953492,0
0.024048096192384766,0.03607214428857715,0.03607214428857715,0.04609218436873747,0.038240384397946296,0.05777191312815526,0.0010126056760715256,0.0023355474611471794,0.03607214428857715,0.04609218436873747,25.933333333333326,34.939024390243915,0.004722498287576397,0.0026467982553191826,0.00202032671448817,0.0063899374542981035,3764,703,222,5.2706205371,1.6011585692,2.33833256056,0.100503358535,1.59653867023,18,139.444444444,4573.88888889,49326,42259,1446,0.452339900339,0.275537618025,0.100503358535,0.100503358535,0.100503358535,2,43.0,1651.5,1
0.024048096192384766,0.04008016032064128,0.03607214428857715,0.038076152304609215,0.038240384397946296,0.06954377208098833,0.0010126056760715256,0.0011367606332190203,0.03607214428857715,0.038076152304609215,25.933333333333326,31.94871794871795,0.004722498287576397,0.004074987813543861,0.00202032671448817,0.005880141815917347,5941,1615,278,39.5895711782,3.86645307842,1.51595307118,0.100503358535,1.28169076292,116,63.9915254237,2503.94915254,15385,673,747,55.9935458813,22.3219449455,6.94623325492,0.341936471695,6.50397747795,202,152.495098039,3286.61764706,0
0.024048096192384766,0.04208416833667334,0.03607214428857715,0.026052104208416832,0.038240384397946296,0.0653410872089196,0.0010126056760715256,0.0009538207409014245,0.03607214428857715,0.026052104208416832,25.933333333333326,28.705882352941178,0.004722498287576397,0.003934879092359162,0.00202032671448817,0.003942280210803624,6232,551,221,5.07948418801,1.05350498965,2.08979375211,0.837439237474,1.34775471836,16,23.1764705882,755.117647059,5922518,483,7594,65758.403536,32054.0555967,1.61241011026,0.100503358535,2.63160675438,187674,6.01569385268,1199.63681206,0
0.024048096192384766,0.03607214428857715,0.03607214428857715,0.03406813627254509,0.038240384397946296,0.05778605485459452,0.0010126056760715256,0.001283939097392167,0.03607214428857715,0.03406813627254509,25.933333333333326,28.585714285714282,0.004722498287576397,0.0010656991301533996,0.00202032671448817,0.0057136880908330535,1445520,260,6737,52.1790895658,13.5647223441,3.46356134255,1.06212017228,2.77127001244,219,260.739726027,13653.173516,266407,1592,6734,660.897263062,297.090332679,28.2579999628,0.839682343383,20.7226649911,2376,66.3959899749,2706.10818713,0
0.024048096192384766,0.04609218436873747,0.03607214428857715,0.03206412825651302,0.038240384397946296,0.07641702633688494,0.0010126056760715256,0.0015477860206282925,0.03607214428857715,0.03206412825651302,25.933333333333326,33.038461538461526,0.004722498287576397,0.0047850272864308156,0.00202032671448817,0.0003060732451768231,3200,3256,146,0.290192078012,0.100503358535,0.362150068203,0.100503358535,0.362150068203,1,0.0,11.0,541611,2140,10406,2418.36985923,981.459888729,13.9255848212,0.100503358535,32.9730239162,8550,59.1202267994,4861.41090025,0
0.024048096192384766,0.03607214428857715,0.03607214428857715,0.04208416833667334,0.038240384397946296,0.06328873426185593,0.0010126056760715256,0.001385518879605958,0.03607214428857715,0.04208416833667334,25.933333333333326,33.24358974358974,0.004722498287576397,0.0047586095035056656,0.00202032671448817,0.0031440436489986357,655,562,33,1.15136320173,0.100503358535,0.573760546952,0.100503358535,0.569051637927,2,10.0,602.5,2260661,233,12680,13580.6294376,1883.09001537,27.1828015928,13.098383319,18.3497218154,35645,16.8700174752,2092.42004383,0
0.024048096192384766,0.04008016032064128,0.03607214428857715,0.04809619238476953,0.038240384397946296,0.06479362936533675,0.0010126056760715256,0.0016218486620082832,0.03607214428857715,0.04809619238476953,25.933333333333326,37.306818181818194,0.004722498287576397,0.006778359739051774,0.00202032671448817,0.004231403439487681,21591,1179,228,90.4565058494,25.7982917525,5.70932864827,1.11115882218,5.17662002447,369,18.4429708223,1330.36604775,1010,1014,62,0.957689623377,0.100503358535,1.04701773537,0.337131952744,0.337131952744,4,154.75,1705.0,1
0.024048096192384766,0.028056112224448895,0.03607214428857715,0.0501002004008016,0.038240384397946296,0.046154211764475615,0.0010126056760715256,0.0011164788676487913,0.03607214428857715,0.0501002004008016,25.933333333333326,33.230769230769226,0.004722498287576397,0.006830309443826222,0.00202032671448817,0.0022062736057019455,804394,1370,15143,6881.48299573,5013.64229512,22.683131263,2.38553797354,18.4209811988,23958,21.3249876868,1413.82539813,2745543,7828,22729,349.819625135,107.081021087,0.604091150446,0.100503358535,2.39220134212,1359,55.718228032,3705.91648511,0
0.024048096192384766,0.044088176352705406,0.03607214428857715,0.04008016032064128,0.038240384397946296,0.07284326179846519,0.0010126056760715256,0.0016441630576872585,0.03607214428857715,0.04008016032064128,25.933333333333326,37.33333333333333,0.004722498287576397,0.0028291680628074393,0.00202032671448817,0.005411255946193614,102116,293,970,1729.45163398,763.659739323,30.8299766589,8.56836692169,93.3115713274,4067,12.3102694829,1636.37970381,224146,272,6190,56.7252801893,11.8540570388,0.100503358535,0.100503358535,5.7829787543,211,54.9252336449,7211.6635514,1
0.024048096192384766,0.03006012024048096,0.03607214428857715,0.04208416833667334,0.038240384397946296,0.05135455861889791,0.0010126056760715256,0.0010511918361977804,0.03607214428857715,0.04208416833667334,25.933333333333326,32.77777777777778,0.004722498287576397,0.007454052409768768,0.00202032671448817,0.0014897546107057412,67736,30523,1948,48.7654171991,14.0291133209,12.2462332026,0.100503358535,9.00010370921,190,153.703125,4391.67708333,298668,551,6209,493.256379358,206.660552171,4.11521228104,0.854539102098,3.07546280949,2021,75.9700980392,3865.44656863,0
0.024048096192384766,0.03206412825651302,0.03607214428857715,0.026052104208416832,0.038240384397946296,0.05353231578857779,0.0010126056760715256,0.0006299189647554208,0.03607214428857715,0.026052104208416832,25.933333333333326,26.034482758620694,0.004722498287576397,0.005207016915282501,0.00202032671448817,0.002010151024391363,206818,15196,2513,15.2101079964,4.31465898754,0.100503358535,0.100503358535,0.100503358535,69,321.188405797,17454.115942,177796,0,6870,9.1483841077,5.32269459265,0.100503358535,0.100503358535,0.100503358535,42,66.619047619,1681.23809524,1
0.024048096192384766,0.03406813627254509,0.03607214428857715,0.04208416833667334,0.038240384397946296,0.05598517731706096,0.0010126056760715256,0.0012669350633067221,0.03607214428857715,0.04208416833667334,25.933333333333326,31.947368421052634,0.004722498287576397,0.001544208041326516,0.00202032671448817,0.0065347221973444565,78083,679,3680,165.594483553,89.1431564125,5.18626684479,2.4168313702,7.17936378545,682,82.9869565217,3777.76666667,285735,276251,3417,19.3275815086,7.29201558065,0.100503358535,0.100503358535,0.100503358535,60,44.8064516129,4144.25806452,1
0.024048096192384766,0.038076152304609215,0.03607214428857715,0.03607214428857715,0.038240384397946296,0.05466297822825207,0.0010126056760715256,0.013455314908819871,0.03607214428857715,0.03607214428857715,25.933333333333326,34.44594594594595,0.004722498287576397,0.004610771062024819,0.00202032671448817,0.0015213209957063735,864557,7352,19561,5744.73281891,5311.50720366,14.2957902199,0.351840143871,14.7637491918,3641,65.8732620321,3279.47967914,1433,249,113,0.339522140564,0.100503358535,0.359533601106,0.100503358535,0.867284682594,1,0.0,0.0,1
0.024048096192384766,0.052104208416833664,0.03607214428857715,0.044088176352705406,0.038240384397946296,0.07991037155402292,0.0010126056760715256,0.0028775069151656236,0.03607214428857715,0.044088176352705406,25.933333333333326,40.50000000000001,0.004722498287576397,0.004538273587869677,0.00202032671448817,0.00876955869968234,489,473,16,2.21572341902,0.538121765059,0.100503358535,0.100503358535,0.362150068203,10,91.9,2778.9,196692,2339,4626,710.749099844,310.219722086,9.73509730456,5.09267581661,17.02822609,2689,39.5568971826,2039.9582876,0
0.024048096192384766,0.044088176352705406,0.03607214428857715,0.04008016032064128,0.038240384397946296,0.0770149745378665,0.0010126056760715256,0.0012183219493596433,0.03607214428857715,0.04008016032064128,25.933333333333326,34.297619047619044,0.004722498287576397,0.005425451917870358,0.00202032671448817,0.0041630694127244815,804394,1370,15143,6881.48299573,5013.64229512,22.683131263,2.38553797354,18.4209811988,23958,21.3249876868,1413.82539813,125512,13701,10873,267.703832628,94.3880680445,10.9862864413,1.36020464936,11.1684045527,1063,229.764159703,6728.43082637,0
0.024048096192384766,0.03206412825651302,0.03607214428857715,0.04208416833667334,0.038240384397946296,0.055137000598265706,0.0010126056760715256,0.0011463532925705838,0.03607214428857715,0.04208416833667334,25.933333333333326,34.027027027027046,0.004722498287576397,0.0020309419882319187,0.00202032671448817,0.0055082302580095645,71597,44262,1437,10.4035634589,3.36535463966,0.591205606947,0.100503358535,5.0745674068,47,72.1063829787,2146.89361702,182598,1402,3831,145.844909693,74.002957632,23.5491892963,0.100503358535,15.9532425551,567,276.496515679,8038.06620209,1
0.024048096192384766,0.0501002004008016,0.03607214428857715,0.04809619238476953,0.038240384397946296,0.07820783072081175,0.0010126056760715256,0.0018683511164621336,0.03607214428857715,0.04809619238476953,25.933333333333326,39.60204081632652,0.004722498287576397,0.0007091575173446711,0.00202032671448817,0.009158348567282421,25360,20872,461,1.48259322545,0.716815998035,1.08365421195,1.08365421195,2.53274438183,7,228.571428571,9940.71428571,45589,862,2641,148.854279232,36.998883856,27.8817679309,3.33349180419,23.8612817152,551,127.404293381,2833.84794275,0
0.024048096192384766,0.03607214428857715,0.03607214428857715,0.03006012024048096,0.038240384397946296,0.057724259480560924,0.0010126056760715256,0.000749936896546487,0.03607214428857715,0.03006012024048096,25.933333333333326,26.969696969696976,0.004722498287576397,0.0005835857325535108,0.00202032671448817,0.00565631222548162,3525,3115,131,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0,0.0,0.0,356712,2070,2804,24.8239103521,4.46812603418,2.14440635704,0.605766716163,1.62703890732,92,258.255319149,8133.0,0
0.04008016032064128,0.03406813627254509,0.04008016032064128,0.04208416833667334,0.06265844529599365,0.05598517731706096,0.001599057479696246,0.0012669350633067221,0.04008016032064128,0.04208416833667334,32.037499999999994,31.947368421052634,0.0028687482798756916,0.001544208041326516,0.006289337564330035,0.0065347221973444565,236123,858,2794,77.1935733839,23.9710764579,12.5416012889,2.55072506841,12.6070724246,307,159.200647249,5131.31067961,592,193,41,0.559486709932,0.308149924596,1.10585049988,0.351840143871,0.351840143871,2,27.5,528.5,1
0.04008016032064128,0.05410821643286573,0.04008016032064128,0.03406813627254509,0.06265844529599365,0.08884674277930722,0.001599057479696246,0.003125498489960485,0.04008016032064128,0.03406813627254509,32.037499999999994,35.386363636363626,0.0028687482798756916,0.0,0.006289337564330035,0.011861723823136112,20542,635,142,10.99055651,1.45465674427,1.09579702847,0.598150193501,2.07771803393,40,35.4523809524,2758.52380952,4491415,756,29876,4499.99625119,2206.57189762,26.9669247433,12.6282827226,29.0698219532,16646,22.7477263271,2206.42073352,0
0.04008016032064128,0.04008016032064128,0.04008016032064128,0.04208416833667334,0.06265844529599365,0.06933234406522251,0.001599057479696246,0.0019346863927844256,0.04008016032064128,0.04208416833667334,32.037499999999994,33.646341463414636,0.0028687482798756916,0.004657426832004261,0.006289337564330035,0.0032016041395294416,32342,2622,1061,64.641881773,21.4921308523,22.2502876588,0.583369584856,27.5128375473,271,184.297794118,7245.23161765,224146,272,6190,56.7252801893,11.8540570388,0.100503358535,0.100503358535,5.7829787543,211,54.9252336449,7211.6635514,1
0.04008016032064128,0.04008016032064128,0.04008016032064128,0.03406813627254509,0.06265844529599365,0.05668546147131186,0.001599057479696246,0.0026780990505283577,0.04008016032064128,0.03406813627254509,32.037499999999994,32.878378378378386,0.0028687482798756916,0.0002998639418156622,0.006289337564330035,0.005364102381705546,120772,468,6248,660.384085815,145.539331294,5.02997588997,2.31389014514,6.30511611846,2302,60.5965884861,2013.16460554,11147,1500,474,40.5925124122,5.92300880671,19.6480644548,1.86176520715,12.2610292136,128,107.431818182,2481.13636364,1
0.04008016032064128,0.038076152304609215,0.04008016032064128,0.03006012024048096,0.06265844529599365,0.06396922752070248,0.001599057479696246,0.0008291688561075633,0.04008016032064128,0.03006012024048096,32.037499999999994,30.058823529411764,0.0028687482798756916,0.005003736598514031,0.006289337564330035,0.0,5996,906,192,15.0502080114,3.33082837631,0.83716897553,0.349326776018,0.588345558047,68,50.6470588235,1483.98529412,864557,7352,19561,5744.73281891,5311.50720366,14.2957902199,0.351840143871,14.7637491918,3641,65.8732620321,3279.47967914,0
0.04008016032064128,0.04208416833667334,0.04008016032064128,0.03406813627254509,0.06265844529599365,0.07221923171494089,0.001599057479696246,0.001294742687535117,0.04008016032064128,0.03406813627254509,32.037499999999994,32.28947368421052,0.0028687482798756916,0.0018343024149456452,0.006289337564330035,0.005733853132908987,154830,10613,2910,138.757742448,50.1686980014,3.55783179957,0.341936471695,3.81385000977,542,126.071823204,6302.39779006,9450,1511,470,28.3421055161,5.88013836601,7.4443449145,1.10168995508,6.08306510004,113,100.088495575,1885.67256637,0
0.04008016032064128,0.04609218436873747,0.04008016032064128,0.03406813627254509,0.06265844529599365,0.07908512254615953,0.001599057479696246,0.0015588284882141587,0.04008016032064128,0.03406813627254509,32.037499999999994,35.474999999999994,0.0028687482798756916,0.0033291174835319627,0.006289337564330035,0.003239710352939779,725,645,44,4.10829871077,0.709693061502,1.56890938185,0.834706370192,1.83266497678,15,128.8,2381.46666667,131920,364,6974,651.765133792,170.153144385,4.80191984295,0.341936471695,7.05404416267,2335,59.5890063425,1840.8744186,0
0.04008016032064128,0.04208416833667334,0.04008016032064128,0.028056112224448895,0.06265844529599365,0.07240830336853109,0.001599057479696246,0.0011707144639458921,0.04008016032064128,0.028056112224448895,32.037499999999994,30.02857142857143,0.0028687482798756916,0.005184771955414647,0.006289337564330035,0.003046273383896276,127,36,2,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.34437519001,0,0.0,0.0,4363,221,165,7.36230194863,0.100503358535,4.03114236535,0.860755107074,2.5637208177,21,109.695652174,5559.86956522,0
0.04008016032064128,0.05611222444889779,0.04008016032064128,0.03607214428857715,0.06265844529599365,0.09233920703576483,0.001599057479696246,0.0030578982814725496,0.04008016032064128,0.03607214428857715,32.037499999999994,38.8695652173913,0.0028687482798756916,0.0044633169501090844,0.006289337564330035,0.0032941623722202327,739581,10723,1279,102.026750104,96.7713185484,1.53732181604,1.05435803853,3.46775398195,432,11.1916859122,966.193995381,1720,540,151,5.16184828614,1.18162498801,2.32411245323,0.608895669397,3.81366082681,14,94.5,1823.42857143,1
0.04008016032064128,0.03006012024048096,0.04008016032064128,0.038076152304609215,0.06265844529599365,0.04614645076345608,0.001599057479696246,0.001006875258336692,0.04008016032064128,0.038076152304609215,32.037499999999994,27.58823529411765,0.0028687482798756916,0.005578785865562372,0.006289337564330035,0.0005620705387497565,867,413,52,10.9063491932,2.35902406875,3.9751770642,1.12441791981,2.63594715708,32,66.9117647059,1119.44117647,44034,2974,3456,223.914525839,85.6051762716,23.6886708148,9.26024467972,21.0503096777,871,332.823329558,9018.23556059,0
