A_deg_centrality,A_in_deg_centrality,A_out_deg_centrality,A_eigen_centrality,A_between_centrality,A_constraint_centrality,A_effective_net_size,A_hubs_centrality,A_author_centrality,A_follower_count,A_following_count,A_listed_count,A_mentions_received,A_retweets_received,A_mentions_sent,A_retweets_sent,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_deg_centrality,B_in_deg_centrality,B_out_deg_centrality,B_eigen_centrality,B_between_centrality,B_constraint_centrality,B_effective_net_size,B_hubs_centrality,B_author_centrality,B_follower_count,B_following_count,B_listed_count,B_mentions_received,B_retweets_received,B_mentions_sent,B_retweets_sent,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3,class
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,221001,906,8613,3933.23800737,1574.38645056,0.339522140564,0.100503358535,12.7373300964,10560,42.9620782601,1498.35542337,0.09018036072144288,0.05410821643286573,0.03607214428857715,0.09547046169640502,0.0027395748860030915,0.03607214428857715,39.7111111111111,0.0014996896635947562,0.009147805282266849,117913,1299,9950,189.755229794,67.3102230393,11.2948306946,2.56726916744,10.9337661034,791,185.542032622,5535.93977415,0
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,2014,1943,70,0.75684347021,0.100503358535,0.334765666801,0.100503358535,1.32877630297,3,74.6666666667,2346.33333333,0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06009435245500696,0.0018184398054932758,0.04609218436873747,35.76744186046513,0.0009182319519327591,0.00567813725446292,2696,1718,20,4.23705175388,0.321056671521,0.586102452138,0.100503358535,0.837439237474,18,84.9444444444,2656.88888889,1
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,828774,904,13109,374.369869253,95.2745611912,2.57321391025,1.58739658919,2.31418366768,1539,53.4888035829,3771.86308381,0.08016032064128256,0.04208416833667334,0.038076152304609215,0.07231216046373805,0.0017831222907168784,0.038076152304609215,35.0625,0.005822802153357574,0.002538563738659413,224146,272,6190,56.7252801893,11.8540570388,0.100503358535,0.100503358535,5.7829787543,211,54.9252336449,7211.6635514,0
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,57840,27137,5245,271.759860328,35.9558041591,13.0793877781,0.100503358535,12.6428812457,890,294.170731707,8733.9767184,0.07615230460921843,0.03607214428857715,0.04008016032064128,0.05879300070017148,0.00231902245295417,0.04008016032064128,33.434210526315795,0.0068395440716483135,0.000742579533852353,7271,335,417,8.78666558825,5.87623094992,0.367462556237,0.100503358535,0.367462556237,40,79125,1841.3,1
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,3741,1635,242,0.565491078075,0.316667660592,0.100503358535,0.100503358535,0.351840143871,2,0,7.5,0.06412825651302605,0.03006012024048096,0.03406813627254509,0.04889305582971168,0.0015734164510044421,0.03406813627254509,29.5625,0.005281235089604283,0.002720459160899664,2014,1943,70,0.75684347021,0.100503358535,0.334765666801,0.100503358535,1.32877630297,3,74.6666666667,2346.33333333,0
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,7554,1711,181,21.6018659681,3.58166112737,6.76465704261,1.11972669857,4.56324632433,85,48.5,1993.62790698,0.07615230460921843,0.044088176352705406,0.03206412825651302,0.07242569822254356,0.001511311378032103,0.03206412825651302,33.69736842105262,0.0021702252007358563,0.008010478790290172,580544,2799,7371,296.978205315,135.831428625,15.0330256841,4.80717981227,8.26206312673,1201,87.1837748344,3547.78228477,0
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,14843,12352,867,48.5302706176,13.1948176686,17.8887517201,1.84802501352,13.9392783231,168,184.711764706,10791.7470588,0.08817635270541081,0.044088176352705406,0.044088176352705406,0.07290373295954862,0.0022778276030818887,0.044088176352705406,38.06818181818183,0.004059074179285177,0.002976525424413482,4321482,259,32741,7068.5940808,3773.24875881,2.10199402263,0.339522140564,10.2165316735,25313,11.3032806138,1404.1953492,0
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,32342,2622,1061,64.641881773,21.4921308523,22.2502876588,0.583369584856,27.5128375473,271,184.297794118,7245.23161765,0.07014028056112225,0.03406813627254509,0.03607214428857715,0.05593659801810056,0.001261254690266891,0.03607214428857715,31.37142857142857,0.0006312460405297385,0.006073837838764074,127,106,4,1.09377244313,0.100503358535,0.367462556237,0.100503358535,0.623902496382,5,105.4,1190,0
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,3764,703,222,5.2706205371,1.6011585692,2.33833256056,0.100503358535,1.59653867023,18,139.444444444,4573.88888889,0.06813627254509018,0.03607214428857715,0.03206412825651302,0.06473059619331095,0.0009593651395562695,0.03206412825651302,30.16176470588235,0.004445724245983571,0.006100349896345574,49326,42259,1446,0.452339900339,0.275537618025,0.100503358535,0.100503358535,0.100503358535,2,43,1651.5,0
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,5941,1615,278,39.5895711782,3.86645307842,1.51595307118,0.100503358535,1.28169076292,116,63.9915254237,2503.94915254,0.07615230460921843,0.04008016032064128,0.03607214428857715,0.05677512858653757,0.004475204041430537,0.03607214428857715,33.89473684210527,0.004745702474619237,0.001990413707604414,15385,673,747,55.9935458813,22.3219449455,6.94623325492,0.341936471695,6.50397747795,202,152.495098039,3286.61764706,0
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,6232,551,221,5.07948418801,1.05350498965,2.08979375211,0.837439237474,1.34775471836,16,23.1764705882,755.117647059,0.058116232464929855,0.03006012024048096,0.028056112224448895,0.04953688142923534,0.0008043703145520832,0.028056112224448895,25.75862068965517,0.0025225580524738203,0.00489358681643731,5922518,483,7594,65758.403536,32054.0555967,1.61241011026,0.100503358535,2.63160675438,187674,6.01569385268,1199.63681206,1
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,32342,2622,1061,64.641881773,21.4921308523,22.2502876588,0.583369584856,27.5128375473,271,184.297794118,7245.23161765,0.058116232464929855,0.04609218436873747,0.012024048096192383,0.07618347792986734,0.0004761808174056178,0.012024048096192383,25.724137931034484,0.0011203642675865148,0.00861088009452345,5996,906,192,15.0502080114,3.33082837631,0.83716897553,0.349326776018,0.588345558047,68,50.6470588235,1483.98529412,0
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,1445520,260,6737,52.1790895658,13.5647223441,3.46356134255,1.06212017228,2.77127001244,219,260.739726027,13653.173516,0.06813627254509018,0.04008016032064128,0.028056112224448895,0.0635673105661056,0.0010208518387451414,0.028056112224448895,30.29411764705882,0.004774092218265979,0.00421094152541336,266407,1592,6734,660.897263062,297.090332679,28.2579999628,0.839682343383,20.7226649911,2376,66.3959899749,2706.10818713,0
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,3200,3256,146,0.290192078012,0.100503358535,0.362150068203,0.100503358535,0.362150068203,1,0,11,0.07014028056112225,0.04208416833667334,0.028056112224448895,0.07309853389663906,0.0020937417909423473,0.028056112224448895,29.885714285714283,0.001141109770948492,0.004299431637869817,541611,2140,10406,2418.36985923,981.459888729,13.9255848212,0.100503358535,32.9730239162,8550,59.1202267994,4861.41090025,1
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,655,562,33,1.15136320173,0.100503358535,0.573760546952,0.100503358535,0.569051637927,2,10,602.5,0.06012024048096192,0.024048096192384766,0.03607214428857715,0.038240384397946296,0.0010126056760715256,0.03607214428857715,25.933333333333326,0.004722498287576397,0.00202032671448817,2260661,233,12680,13580.6294376,1883.09001537,27.1828015928,13.098383319,18.3497218154,35645,16.8700174752,2092.42004383,0
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,99193,69,3950,71.8970682908,31.5701688974,0.339522140564,0.100503358535,0.339522140564,324,143.947852761,4795.83435583,0.08817635270541081,0.05410821643286573,0.03406813627254509,0.08884674277930722,0.003125498489960485,0.03406813627254509,35.386363636363626,0.0,0.011861723823136112,23335,0,1706,0.598150193501,0.598150193501,0.100503358535,0.100503358535,0.100503358535,1,0,1068,1
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,21591,1179,228,90.4565058494,25.7982917525,5.70932864827,1.11115882218,5.17662002447,369,18.4429708223,1330.36604775,0.08416833667334668,0.03607214428857715,0.04809619238476953,0.055409503081205784,0.0016460836711496266,0.04809619238476953,38.71428571428571,0.007283181699893048,0.0015989916905632718,1010,1014,62,0.957689623377,0.100503358535,1.04701773537,0.337131952744,0.337131952744,4,154.75,1705,1
0.08617234468937875,0.04008016032064128,0.04609218436873747,0.06263599964434562,0.0015433419887905526,0.04609218436873747,37.67441860465116,0.007233082914568783,0.003259851079978919,804394,1370,15143,6881.48299573,5013.64229512,22.683131263,2.38553797354,18.4209811988,23958,21.3249876868,1413.82539813,0.0781563126252505,0.04609218436873747,0.03206412825651302,0.07693573067715069,0.001488654441290913,0.03206412825651302,35.66666666666666,0.004934096672593452,0.0025755346822308534,2745543,7828,22729,349.819625135,107.081021087,0.604091150446,0.100503358535,2.39220134212,1359,55.718228032,3705.91648511,0
0.002004008016032064,0.0,0.002004008016032064,2.1371854858465814e-12,0.0,0.002004008016032064,1.0,2.1105815945348686e-05,0.0,102116,293,970,1729.45163398,763.659739323,30.8299766589,8.56836692169,93.3115713274,4067,12.3102694829,1636.37970381,0.018036072144288574,0.01002004008016032,0.008016032064128256,0.00314691609693472,0.0036232198708811016,0.008016032064128256,7.0,1.4926160368187033e-05,0.00027225530276311525,224146,272,6190,56.7252801893,11.8540570388,0.100503358535,0.100503358535,5.7829787543,211,54.9252336449,7211.6635514,0
0.002004008016032064,0.0,0.002004008016032064,2.1371854858465814e-12,0.0,0.002004008016032064,1.0,0.0,0.0,67736,30523,1948,48.7654171991,14.0291133209,12.2462332026,0.100503358535,9.00010370921,190,153.703125,4391.67708333,0.0060120240480961915,0.004008016032064128,0.002004008016032064,9.617334686309617e-11,1.207233744597629e-05,0.002004008016032064,3.0,1.802682293501693e-05,-8.753763434365057e-20,298668,551,6209,493.256379358,206.660552171,4.11521228104,0.854539102098,3.07546280949,2021,75.9700980392,3865.44656863,0
0.004008016032064128,0.002004008016032064,0.002004008016032064,1.923466937261923e-11,0.0011227273824757948,0.002004008016032064,2.0,2.7030940558551997e-21,2.3856994070961566e-20,206818,15196,2513,15.2101079964,4.31465898754,0.100503358535,0.100503358535,0.100503358535,69,321.188405797,17454.115942,0.004008016032064128,0.002004008016032064,0.002004008016032064,7.907586297632352e-11,0.0022374065399876054,0.002004008016032064,2.0,0.0,3.486866807138151e-20,177796,0,6870,9.1483841077,5.32269459265,0.100503358535,0.100503358535,0.100503358535,42,66.619047619,1681.23809524,1
0.004008016032064128,0.002004008016032064,0.002004008016032064,7.907586297632352e-11,0.0022374065399876054,0.002004008016032064,2.0,0.0,3.486866807138151e-20,655,623,29,1.7152864985,0.359533601106,0.100503358535,0.100503358535,0.100503358535,8,105375,2014,0.07615230460921843,0.04008016032064128,0.03607214428857715,0.05677512858653757,0.004475204041430537,0.03607214428857715,33.89473684210527,0.004745702474619237,0.001990413707604414,1034,934,67,2.05594446718,0.436777781095,1.1445527527,0.359533601106,1.39842829345,8,290.333333333,4535.33333333,0
0.004008016032064128,0.002004008016032064,0.002004008016032064,1.923466937261923e-11,4.024112481992097e-06,0.002004008016032064,2.0,0.0,-2.731517435350982e-20,78083,679,3680,165.594483553,89.1431564125,5.18626684479,2.4168313702,7.17936378545,682,82.9869565217,3777.76666667,0.002004008016032064,0.002004008016032064,0.0,7.907586297632352e-11,0.0,0.0,,0.0,0.0,285735,276251,3417,19.3275815086,7.29201558065,0.100503358535,0.100503358535,0.100503358535,60,44.8064516129,4144.25806452,0
0.002004008016032064,0.0,0.002004008016032064,2.1371854858465814e-12,0.0,0.002004008016032064,1.0,-2.141570652624864e-23,0.0,864557,7352,19561,5744.73281891,5311.50720366,14.2957902199,0.351840143871,14.7637491918,3641,65.8732620321,3279.47967914,0.002004008016032064,0.002004008016032064,0.0,1.923466937261923e-11,0.0,0.0,,0.0,-2.762527484977327e-22,1433,249,113,0.339522140564,0.100503358535,0.359533601106,0.100503358535,0.867284682594,1,0,0,0
0.002004008016032064,0.0,0.002004008016032064,2.1371854858465814e-12,0.0,0.002004008016032064,1.0,0.0,0.0,489,473,16,2.21572341902,0.538121765059,0.100503358535,0.100503358535,0.362150068203,10,91.9,2778.9,0.004008016032064128,0.002004008016032064,0.002004008016032064,1.923466937261923e-11,4.024112481992097e-06,0.002004008016032064,2.0,8.924287058625366e-22,0.0,196692,2339,4626,710.749099844,310.219722086,9.73509730456,5.09267581661,17.02822609,2689,39.5568971826,2039.9582876,1
0.004008016032064128,0.002004008016032064,0.002004008016032064,1.923466937261923e-11,4.024112481992097e-06,0.002004008016032064,2.0,8.924287058625366e-22,0.0,804394,1370,15143,6881.48299573,5013.64229512,22.683131263,2.38553797354,18.4209811988,23958,21.3249876868,1413.82539813,0.002004008016032064,0.002004008016032064,0.0,7.907586297632352e-11,0.0,0.0,,0.0,1.1511919185604649e-20,125512,13701,10873,267.703832628,94.3880680445,10.9862864413,1.36020464936,11.1684045527,1063,229.764159703,6728.43082637,1
0.004008016032064128,0.0,0.004008016032064128,2.1371854858465814e-12,0.0,0.004008016032064128,2.0,-4.235061991956115e-21,0.0,71597,44262,1437,10.4035634589,3.36535463966,0.591205606947,0.100503358535,5.0745674068,47,72.1063829787,2146.89361702,0.002004008016032064,0.002004008016032064,0.0,1.923466937261923e-11,0.0,0.0,,0.0,-2.731517435350982e-20,182598,1402,3831,145.844909693,74.002957632,23.5491892963,0.100503358535,15.9532425551,567,276.496515679,8038.06620209,1
0.004008016032064128,0.0,0.004008016032064128,2.1371854858465814e-12,0.0,0.004008016032064128,2.0,-4.235061991956115e-21,0.0,25360,20872,461,1.48259322545,0.716815998035,1.08365421195,1.08365421195,2.53274438183,7,228.571428571,9940.71428571,0.004008016032064128,0.002004008016032064,0.002004008016032064,1.923466937261923e-11,4.024112481992097e-06,0.002004008016032064,2.0,0.0,-2.731517435350982e-20,45589,862,2641,148.854279232,36.998883856,27.8817679309,3.33349180419,23.8612817152,551,127.404293381,2833.84794275,0
0.002004008016032064,0.0,0.002004008016032064,2.1371854858465814e-12,0.0,0.002004008016032064,1.0,0.0,0.0,3525,3115,131,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0,0,0,0.002004008016032064,0.002004008016032064,0.0,1.923466937261923e-11,0.0,0.0,,0.0,0.0,356712,2070,2804,24.8239103521,4.46812603418,2.14440635704,0.605766716163,1.62703890732,92,258.255319149,8133,1
0.002004008016032064,0.0,0.002004008016032064,2.1371854858465814e-12,0.0,0.002004008016032064,1.0,0.0,0.0,236123,858,2794,77.1935733839,23.9710764579,12.5416012889,2.55072506841,12.6070724246,307,159.200647249,5131.31067961,0.002004008016032064,0.002004008016032064,0.0,1.923466937261923e-11,0.0,0.0,,0.0,0.0,592,193,41,0.559486709932,0.308149924596,1.10585049988,0.351840143871,0.351840143871,2,27.5,528.5,1
0.002004008016032064,0.0,0.002004008016032064,2.1371854858465814e-12,0.0,0.002004008016032064,1.0,0.0,0.0,20542,635,142,10.99055651,1.45465674427,1.09579702847,0.598150193501,2.07771803393,40,35.4523809524,2758.52380952,0.002004008016032064,0.002004008016032064,0.0,1.923466937261923e-11,0.0,0.0,,0.0,0.0,4491415,756,29876,4499.99625119,2206.57189762,26.9669247433,12.6282827226,29.0698219532,16646,22.7477263271,2206.42073352,1
